candidate,target,scope,start,method,success,iterations,message,theta,beta,p0,nll,prediction_std,projected_gradient,boundary,n_unique_values,n,events,constant_nll,nll_improvement_vs_constant,valid,weak_identification,theta_outside_support,support_min,support_max,near_optimal_solutions,selection_reason
A04_top3_mean,wthr_gt1000,fold_0,9,L-BFGS-B,True,18,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,38.01240012909299,0.250259908395717,0.0013606638286973631,1435.260344240973,0.007831309741237817,2.0751733596865597e-10,,1353,96448,237,1660.7702695801336,225.50992533916065,True,False,True,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt1000,fold_1,0,L-BFGS-B,True,27,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,41.41024602015969,0.29558069317656455,0.00140922686591452,1534.990816567942,0.0066402933228102345,1.5440829112318512e-10,,1345,97544,249,1735.3627980591023,200.37198149116034,True,False,True,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt1000,fold_2,5,L-BFGS-B,True,13,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,38.8036246142175,0.2703071545076528,0.0013595130331200283,1536.6884469394727,0.008122737741651884,7.680133149910745e-11,,1356,97544,258,1788.9141060109039,252.2256590714312,True,False,True,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt1000,fold_3,0,L-BFGS-B,True,29,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,37.89160614490645,0.25583666738930855,0.0014479231719702634,1542.655314626802,0.008174195043850982,1.1276311769662642e-10,,1350,97544,257,1782.9797095902115,240.32439496340953,True,False,True,2.3666666666666667,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt1000,fold_4,9,L-BFGS-B,True,20,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,39.51682351064886,0.26844159540685053,0.0014191654269791597,1507.1807049590557,0.0072774193441333245,1.6911347323650605e-11,,1368,97544,247,1723.4186238170194,216.23791885796368,True,False,True,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt0,full,2,L-BFGS-B,True,22,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27.31344710756121,0.3874445921091196,0.32066068754663296,77806.40635745268,0.04602863330979793,1.961906494503358e-09,,1406,121656,41926,78353.42829221259,547.021934759905,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt0,fold_0,2,L-BFGS-B,True,22,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,27.99222114383391,0.40609664008028995,0.3231551406998537,61878.65872380825,0.04436872064009831,7.81577193775402e-12,,1380,96448,33493,62280.0431923357,401.38446852745255,True,False,False,2.3000000000000003,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt0,fold_1,0,L-BFGS-B,True,19,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,27.546736334441434,0.3896607886943313,0.32338189726191424,62529.45169463896,0.04449563187779516,6.23128979005158e-11,,1379,97544,33797,62939.29576636109,409.8440717221238,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt0,fold_2,0,L-BFGS-B,True,18,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,27.120995464005937,0.3739877758874262,0.3261584920279801,62654.82302686613,0.04545015148275085,5.87398447101371e-11,,1388,97544,34021,63080.30028753784,425.4772606717088,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt0,fold_3,5,L-BFGS-B,True,18,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,26.061522751762073,0.358038876526523,0.31885544138195693,62228.2424302962,0.04994219148266044,6.406851040292735e-10,,1384,97544,33493,62744.297485365794,516.0550550695916,True,False,False,2.2,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt0,fold_4,1,L-BFGS-B,True,19,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,28.00849591012176,0.4126134634598666,0.31158282830013667,61907.84284892886,0.046062939730833495,3.321992086809816e-10,,1403,97544,32900,62351.81249390351,443.96964497464796,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt5,full,0,L-BFGS-B,True,26,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,28.9488933595724,0.3358814745264503,0.15062016169382203,54196.0208949474,0.04179156498545803,8.019181344187746e-11,,1406,121656,20285,54827.956970412255,631.9360754648515,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt5,fold_0,5,L-BFGS-B,True,15,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.653996004502076,0.3534024674777132,0.15140834888753063,43161.541340406045,0.040415455471004606,1.807569831372845e-10,,1380,96448,16184,43631.24730641687,469.705966010828,True,False,False,2.3000000000000003,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt5,fold_1,0,L-BFGS-B,True,25,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.580099861591183,0.35573010497482466,0.150927550806774,43601.83519542649,0.040431451268591455,2.282195592624609e-11,,1379,97544,16339,44080.73417070202,478.89897527552966,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt5,fold_2,1,L-BFGS-B,True,23,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28.614607716230726,0.32686207718115096,0.15392874035411036,43930.35790717579,0.04238304094151682,1.071839757065885e-09,,1388,97544,16566,44442.8237572764,512.4658501006052,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt5,fold_3,0,L-BFGS-B,True,26,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,27.866917181311802,0.3076700133246943,0.15017349831306429,43251.38800880631,0.044048992650699725,7.471371751499775e-10,,1384,97544,16169,43807.08715100624,555.6991421999337,True,False,False,2.2,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt5,fold_4,0,L-BFGS-B,True,24,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.199862583889633,0.3393152229453687,0.1465204264538552,42823.54243916567,0.04182994853332226,8.805205064671458e-11,,1403,97544,15882,43340.23526250079,516.6928233351209,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt100,full,6,L-BFGS-B,True,17,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,30.601971811734785,0.27683134983839996,0.05292780337145541,27227.96627931829,0.029910937636376117,6.972688671101478e-10,,1406,121656,7369,27803.225476890642,575.2591975723517,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt100,fold_0,0,L-BFGS-B,True,29,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31.04050706869727,0.286779081555993,0.05271070399907187,21580.777632968806,0.029367561115124133,1.370325051801025e-09,,1380,96448,5837,22028.240283576597,447.46265060779115,True,False,False,2.3000000000000003,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt100,fold_1,0,L-BFGS-B,True,29,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,31.313310982255103,0.2886917353914646,0.05267906350281005,21729.436604534512,0.027816797579598217,5.255505555515214e-11,,1379,97544,5853,22140.310555733235,410.87395119872235,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt100,fold_2,7,L-BFGS-B,True,19,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,30.570166377874187,0.27963780583600356,0.053286658298076564,21984.2653529866,0.030395474202599342,7.852245464014143e-10,,1388,97544,5969,22458.2656772943,474.0003243077008,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt100,fold_3,0,L-BFGS-B,True,28,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.719353776033916,0.2614478717065944,0.053788977561290995,22039.924314290012,0.03177744118510595,8.034280793441669e-10,,1384,97544,5999,22540.102866209865,500.1785519198529,True,False,False,2.2,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt100,fold_4,2,L-BFGS-B,True,19,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,30.480706179261635,0.26925537323956206,0.05213996416106401,21572.072490080594,0.030269260933683026,9.186429049024087e-11,,1403,97544,5818,22043.897574401293,471.8250843206988,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt1000,full,3,L-BFGS-B,True,23,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,36.5929400317733,0.23204211914310038,0.0073406550417284685,5728.665096586123,0.008228010198942013,2.0738613518951506e-10,,1406,121656,1020,5892.734665728461,164.06956914233797,True,False,True,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt1000,fold_0,2,L-BFGS-B,True,22,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,36.04882406074679,0.22089699743835514,0.007123334566485973,4418.391604734219,0.00837232820254423,8.986827022062457e-11,,1380,96448,783,4548.882641154066,130.49103641984675,True,False,True,2.3000000000000003,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt1000,fold_1,3,L-BFGS-B,True,21,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,38.4572877564557,0.2575487398914687,0.007303496624366165,4588.185525818594,0.0072021204411584555,2.171760883013042e-10,,1379,97544,813,4701.699934734014,113.51440891542006,True,False,True,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt1000,fold_2,0,L-BFGS-B,True,31,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,36.521996629290655,0.23786451890436314,0.007380600065017159,4658.673122637495,0.008811767473838496,5.6928657503728744e-11,,1388,97544,835,4806.539497174844,147.86637453734875,True,False,True,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt1000,fold_3,1,L-BFGS-B,True,28,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,36.38091237268222,0.23574281094625968,0.007496015016314982,4697.437139765292,0.008655083608272737,3.506716379157372e-11,,1384,97544,842,4839.774194329082,142.33705456378993,True,False,True,2.2,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,any_gt1000,fold_4,7,L-BFGS-B,True,23,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,35.41499995674847,0.20284101935465007,0.007400103257198603,4548.580758786323,0.008331411259837758,4.560776993819834e-12,,1403,97544,807,4673.003805168262,124.42304638193946,True,False,True,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt0,full,2,L-BFGS-B,True,17,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,27.857833989934665,0.2960170739023479,0.03375904406773258,22551.608447038652,0.04935505860244289,4.057733217844117e-10,,1406,121656,6122,24265.859764017576,1714.2513169789236,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt0,fold_0,0,L-BFGS-B,True,26,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28.310135807228008,0.3046508137985317,0.03325710825314774,17735.528585548418,0.04774681042750827,1.2630951253751225e-09,,1380,96448,4786,19039.075659511633,1303.5470739632146,True,False,False,2.3000000000000003,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt0,fold_1,0,L-BFGS-B,True,28,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28.08208228683207,0.2981735108189671,0.032769585950673384,17669.067958763844,0.047593179996525674,2.7478373856082666e-09,,1379,97544,4748,18981.73274675711,1312.6647879932643,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt0,fold_2,2,L-BFGS-B,True,17,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,27.937738866219952,0.2979904502034144,0.03334245298593882,17961.673042118946,0.049053398682466734,2.959467328244362e-10,,1388,97544,4865,19328.032666832947,1366.3596247140013,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt0,fold_3,2,L-BFGS-B,True,19,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27.12291368027045,0.28261956214996614,0.03539565204518556,18568.477050634978,0.05212245984786455,2.9164079029133202e-09,,1384,97544,5105,20029.19487264111,1460.7178220061323,True,False,False,2.2,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt0,fold_4,5,L-BFGS-B,True,12,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,27.883467012184138,0.29704560796820517,0.03402618648453684,18260.469593604004,0.05028952872066751,2.6979575259514486e-11,,1403,97544,4984,19677.214511918228,1416.7449183142235,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt5,full,8,L-BFGS-B,True,15,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.113021425357726,0.28820944691536504,0.024041878389726636,17498.519832630984,0.040448068080620084,2.2173012867189306e-10,,1406,121656,4394,18905.962138601535,1407.4423059705514,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt5,fold_0,0,L-BFGS-B,True,29,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.71126285206859,0.30128615949973775,0.023391570348009854,13727.702943248354,0.03903530986763601,6.19092911419338e-10,,1380,96448,3428,14805.673919711944,1077.97097646359,True,False,False,2.3000000000000003,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt5,fold_1,1,L-BFGS-B,True,27,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.493146748870583,0.29356355162962305,0.02350604724426044,13763.896231835894,0.03848293484790426,8.460577683527076e-11,,1379,97544,3420,14818.599764363558,1054.7035325276647,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt5,fold_2,2,L-BFGS-B,True,19,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,28.956254169752707,0.2840845916845813,0.023957948751797555,13968.043308523616,0.040837039296867265,3.816742657547721e-10,,1388,97544,3508,15109.15361905471,1141.110310531094,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt5,fold_3,1,L-BFGS-B,True,28,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,28.32944285669301,0.2749557802692271,0.02521611163888243,14421.257951384674,0.04286885406930453,9.660287288931722e-11,,1384,97544,3665,15621.875661876395,1200.6177104917206,True,False,False,2.2,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt5,fold_4,3,L-BFGS-B,True,18,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.153463739944726,0.288137276072902,0.024118989357809307,14104.842182664544,0.04105720179149739,1.6656817955420483e-11,,1403,97544,3555,15263.394102425029,1158.5519197604845,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt100,full,0,L-BFGS-B,True,30,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,30.539973075442344,0.2643779122438418,0.013243381605753888,11029.606921495004,0.02986091719627638,8.892167392294855e-11,,1406,121656,2472,12078.044998426623,1048.4380769316194,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt100,fold_0,0,L-BFGS-B,True,30,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,30.730565572744965,0.26867413807889867,0.013227081546598187,8778.745077928917,0.029718039257005092,1.8156274426850063e-11,,1380,96448,1969,9611.08368500503,832.3386070761117,True,False,False,2.3000000000000003,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt100,fold_1,12,L-BFGS-B,True,17,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,31.068585429880745,0.27080992967508344,0.013228566707372422,8753.522400073709,0.027793473629494678,1.255535272420659e-10,,1379,97544,1937,9509.058298590358,755.5358985166495,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt100,fold_2,7,L-BFGS-B,True,20,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,30.616436599050257,0.2683665897786599,0.012967118948474687,8787.181386918504,0.030004101134423655,8.46902329014371e-12,,1388,97544,1972,9645.206266186591,858.0248792680868,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt100,fold_3,6,L-BFGS-B,True,19,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.710096637483478,0.25023371670657757,0.013737634520907696,9009.101912381006,0.03173134051598054,4.775547095563247e-11,,1384,97544,2038,9900.226016650295,891.1241042692891,True,False,False,2.2,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt100,fold_4,4,L-BFGS-B,True,16,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30.648892218688932,0.2646919284747039,0.013046486301986146,8785.76546952542,0.030089405570017342,1.807974938082334e-09,,1403,97544,1972,9645.206266186591,859.4407966611707,True,False,False,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt1000,full,2,L-BFGS-B,True,22,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,38.772308217449336,0.2662302019951065,0.0014054383249978112,1889.8465953403024,0.00759768189100502,1.8595084884949685e-10,,1406,121656,312,2172.975816709856,283.12922136955376,True,False,True,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt1000,fold_0,1,L-BFGS-B,True,27,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,37.715907665671956,0.24837333498203673,0.0013679256508762055,1435.775709053254,0.007837774745456242,6.692403213043823e-11,,1380,96448,237,1660.7702695801336,224.99456052687947,True,False,True,2.3000000000000003,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt1000,fold_1,3,L-BFGS-B,True,22,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,40.9963764473396,0.2931258496128864,0.001411535373981611,1534.2271273431634,0.006672312593579462,3.06985633797754e-11,,1379,97544,249,1735.3627980591023,201.1356707159389,True,False,True,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt1000,fold_2,1,L-BFGS-B,True,25,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,38.521332160920664,0.268805937965898,0.0013648156154711225,1536.7586347927918,0.008139465693614244,4.3411304786838904e-12,,1388,97544,258,1788.9141060109039,252.1554712181121,True,False,True,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt1000,fold_3,6,L-BFGS-B,True,21,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,37.62823113231685,0.25455240048882044,0.001453033499858126,1543.0261959940751,0.008161680599170312,2.8904767063227528e-11,,1384,97544,257,1782.9797095902115,239.95351359613642,True,False,True,2.2,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A05_max_rolling3h_mean,wthr_gt1000,fold_4,7,L-BFGS-B,True,22,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,39.15370366787989,0.26582946812817027,0.0014278405122650105,1507.1305113858746,0.007307057343130401,6.479438382218287e-11,,1403,97544,247,1723.4186238170194,216.28811243114478,True,False,True,2.2,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
